,Algorithm,Sources,Interferers,Mics,RT60,Distance,SINR,seed,Iteration,Iteration_Index,Runtime [s],SI-SDR [dB],SI-SIR [dB],ΔSI-SDR [dB],ΔSI-SIR [dB],Success
11,ilrma,2,10,2,0.6346562499999999,1.0,10,1959836417,50,1,0.2187855499649094,7.23821152808681,12.045508979131805,8.212336998097715,12.56154456919188,1.0
12,ilrma-t-IP,2,10,2,0.6346562499999999,1.0,10,789925284,0,0,0.0,-1.131511737851484,-0.7388061793856151,0.0,0.0,0.0
13,ilrma-t-IP,2,10,2,0.6346562499999999,1.0,10,789925284,50,1,0.9531775176384267,5.969007687991397,11.600530267468695,7.10051942584288,12.339336446854311,1.0
14,ilrma,2,10,2,0.6346562499999999,1.0,10,789925284,0,0,0.0,-1.131511737851484,-0.7388061793856151,0.0,0.0,0.0
15,ilrma,2,10,2,0.6346562499999999,1.0,10,789925284,50,1,0.27381292543884406,5.712853680082417,10.998977652427941,6.844365417933901,11.737783831813555,1.0
16,ilrma-t-IP,2,10,2,0.6346562499999999,1.0,0,137773602,0,0,0.0,-4.824244904467302,-4.475082785222781,0.0,0.0,0.0
17,ilrma-t-IP,2,10,2,0.6346562499999999,1.0,0,137773602,50,1,0.9850462745562847,-7.195650795723523,-3.609124636161434,-2.3714058912562206,0.8659581490613466,0.0
18,ilrma,2,10,2,0.6346562499999999,1.0,0,137773602,0,0,0.0,-4.824244904467302,-4.475082785222781,0.0,0.0,0.0
19,ilrma,2,10,2,0.6346562499999999,1.0,0,137773602,50,1,0.21738918249429856,-4.086296113340951,3.5699169539847366,0.7379487911263511,8.044999739207517,0.5
20,ilrma-t-IP,2,10,2,0.6346562499999999,1.0,10,1069045865,0,0,0.0,-0.7655947191755477,-0.36736526075015224,0.0,0.0,0.5
21,ilrma-t-IP,2,10,2,0.6346562499999999,1.0,10,1069045865,50,1,0.9320908673840023,6.3341361301659305,11.89097700441297,7.099730849341478,12.258342265163122,1.0
22,ilrma,2,10,2,0.6346562499999999,1.0,10,1069045865,0,0,0.0,-0.7655947191755477,-0.36736526075015224,0.0,0.0,0.5
23,ilrma,2,10,2,0.6346562499999999,1.0,10,1069045865,50,1,0.2279399815803164,6.270295247988566,11.516461169822186,7.035889967164113,11.883826430572338,1.0
24,ilrma-t-IP,2,10,2,0.6346562499999999,1.0,0,1063926992,0,0,0.0,-4.879867221627398,-4.621462390824718,0.0,0.0,0.0
25,ilrma-t-IP,2,10,2,0.6346562499999999,1.0,0,1063926992,50,1,1.041584486693907,-1.6365595415136185,1.7913751419772157,3.2433076801137797,6.412837532801934,1.0
26,ilrma,2,10,2,0.6346562499999999,1.0,0,1063926992,0,0,0.0,-4.879867221627398,-4.621462390824718,0.0,0.0,0.0
27,ilrma,2,10,2,0.6346562499999999,1.0,0,1063926992,50,1,0.22852313873288851,-8.8208173941595,-2.54012171546821,-3.940950172532101,2.081340675356508,0.0
28,ilrma-t-IP,2,10,2,0.6346562499999999,1.0,10,1981297353,0,0,0.0,-0.7810483120154377,-0.5250949880442275,0.0,0.0,0.0
29,ilrma-t-IP,2,10,2,0.6346562499999999,1.0,10,1981297353,50,1,0.9345510226733115,6.394579727834751,11.872405064706719,7.175628039850189,12.397500052750946,1.0
30,ilrma,2,10,2,0.6346562499999999,1.0,10,1981297353,0,0,0.0,-0.7810483120154377,-0.5250949880442275,0.0,0.0,0.0
31,ilrma,2,10,2,0.6346562499999999,1.0,10,1981297353,50,1,0.2192123899374654,6.5837347242514355,11.736250195359656,7.364783036266873,12.261345183403884,1.0
32,ilrma-t-IP,2,10,2,0.6346562499999999,1.0,10,1605979227,0,0,0.0,-1.2021377538804883,-0.7280110879798236,0.0,0.0,0.0
33,ilrma-t-IP,2,10,2,0.6346562499999999,1.0,10,1605979227,50,1,0.9851256192198661,7.588025064280018,12.244778960942249,8.790162818160507,12.972790048922072,1.0
34,ilrma,2,10,2,0.6346562499999999,1.0,10,1605979227,0,0,0.0,-1.2021377538804883,-0.7280110879798236,0.0,0.0,0.0
35,ilrma,2,10,2,0.6346562499999999,1.0,10,1605979227,50,1,0.21765698233732378,7.568813114908257,11.915492466504446,8.770950868788745,12.64350355448427,1.0
36,ilrma-t-IP,2,10,2,0.6346562499999999,1.0,0,789925284,0,0,0.0,-4.8447083956033286,-4.815408139349712,0.0,0.0,0.0
37,ilrma-t-IP,2,10,2,0.6346562499999999,1.0,0,789925284,50,1,0.9206009279223347,-1.3948730411812194,1.7964963165046546,3.4498353544221096,6.611904455854367,1.0
38,ilrma,2,10,2,0.6346562499999999,1.0,0,789925284,0,0,0.0,-4.8447083956033286,-4.815408139349712,0.0,0.0,0.0
39,ilrma,2,10,2,0.6346562499999999,1.0,0,789925284,50,1,0.21765605463678878,-2.1884851743050344,0.8441085579639872,2.656223221298295,5.659516697313699,1.0
40,ilrma-t-IP,2,10,2,0.6346562499999999,1.0,10,671780907,0,0,0.0,-0.8728685944493157,-0.559869216133057,0.0,0.0,0.0
41,ilrma-t-IP,2,10,2,0.6346562499999999,1.0,10,671780907,50,1,0.9402679586594166,6.540215994851606,11.735020107470174,7.413084589300922,12.294889323603229,1.0
42,ilrma,2,10,2,0.6346562499999999,1.0,10,671780907,0,0,0.0,-0.8728685944493157,-0.559869216133057,0.0,0.0,0.0
43,ilrma,2,10,2,0.6346562499999999,1.0,10,671780907,50,1,0.2172095776330753,6.432435059703419,11.314227189022008,7.305303654152735,11.874096405155065,1.0
44,ilrma-t-IP,2,10,2,0.6346562499999999,1.0,0,1069045865,0,0,0.0,-4.638736050399483,-4.295879239434605,0.0,0.0,0.0
45,ilrma-t-IP,2,10,2,0.6346562499999999,1.0,0,1069045865,50,1,0.993407556646248,-0.9413430573285106,2.153955691848674,3.697392993070972,6.449834931283279,1.0
46,ilrma,2,10,2,0.6346562499999999,1.0,0,1069045865,0,0,0.0,-4.638736050399483,-4.295879239434605,0.0,0.0,0.0
47,ilrma,2,10,2,0.6346562499999999,1.0,0,1069045865,50,1,0.2192037846155627,-1.5376634978879258,1.7128672545585415,3.101072552511557,6.008746493993145,1.0
48,ilrma-t-IP,2,10,2,0.6346562499999999,1.0,0,878579710,0,0,0.0,-4.604366145186159,-4.347402547758303,0.0,0.0,0.0
49,ilrma-t-IP,2,10,2,0.6346562499999999,1.0,0,878579710,50,1,0.9471684676425414,-2.977797929030163,0.3928466235104047,1.6265682161559958,4.740249171268708,1.0
50,ilrma,2,10,2,0.6346562499999999,1.0,0,878579710,0,0,0.0,-4.604366145186159,-4.347402547758303,0.0,0.0,0.0
51,ilrma,2,10,2,0.6346562499999999,1.0,0,878579710,50,1,0.21767454692271623,-4.565898661591524,-4.298554982089631,0.038467483594635254,0.04884756566867221,0.0
52,ilrma-t-IP,2,10,2,0.6346562499999999,1.0,10,1675701733,0,0,0.0,-0.790859865125406,-0.7836500460611937,0.0,0.0,0.0
53,ilrma-t-IP,2,10,2,0.6346562499999999,1.0,10,1675701733,50,1,0.946587920705163,5.840761695642271,11.404889807384208,6.631621560767677,12.188539853445402,1.0
54,ilrma,2,10,2,0.6346562499999999,1.0,10,1675701733,0,0,0.0,-0.790859865125406,-0.7836500460611937,0.0,0.0,0.0
55,ilrma,2,10,2,0.6346562499999999,1.0,10,1675701733,50,1,0.2239730321616278,5.460708400433514,10.969865276500986,6.2515682655589195,11.75351532256218,1.0
56,ilrma-t-IP,2,10,2,0.6346562499999999,1.0,10,561383553,0,0,0.0,-0.968263385965384,-0.43284474628572167,0.0,0.0,0.0
57,ilrma-t-IP,2,10,2,0.6346562499999999,1.0,10,561383553,50,1,0.9548923543739661,5.864773975831342,11.328404553869868,6.833037361796727,11.76124930015559,1.0
