,Algorithm,Sources,Interferers,Mics,RT60,Distance,SINR,seed,Iteration,Iteration_Index,Runtime [s],SI-SDR [dB],SI-SIR [dB],ΔSI-SDR [dB],ΔSI-SIR [dB],Success
529,wpe+ilrma,3,10,3,0.6344375,1.0,-5,878579710,100,1,4.093956245132152,-11.445175234882539,-5.395454832486508,-0.5937857191745662,5.007561958643165,0.0
530,ilrma-t-IP,3,10,3,0.6344375,1.0,0,410361373,0,0,0.0,-7.283051239141293,-6.770050118963482,0.0,0.0,0.0
531,ilrma-t-IP,3,10,3,0.6344375,1.0,0,410361373,100,1,6.779797983724785,-3.6934201685264796,1.6313181059438697,3.589631070614813,8.401368224907351,0.6666666666666666
532,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,0,410361373,0,0,0.0,-7.283051239141293,-6.770050118963482,0.0,0.0,0.0
533,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,0,410361373,100,1,8.450442985074659,-4.243867903884568,0.907173941976163,3.0391833352567246,7.677224060939643,0.6666666666666666
534,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,0,410361373,0,0,0.0,-7.283051239141293,-6.770050118963482,0.0,0.0,0.0
535,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,0,410361373,100,1,9.325504952755624,-4.243867903884568,0.907173941976163,3.0391833352567246,7.677224060939643,0.6666666666666666
536,ilrma,3,10,3,0.6344375,1.0,0,410361373,0,0,0.0,-7.283051239141293,-6.770050118963482,0.0,0.0,0.0
537,ilrma,3,10,3,0.6344375,1.0,0,410361373,100,1,1.9364926622700607,-7.55870956909371,-0.8698923652277534,-0.27565832995241646,5.900157753735729,0.6666666666666666
538,wpe+ilrma,3,10,3,0.6344375,1.0,0,410361373,0,0,0.0,-7.283051239141293,-6.770050118963482,0.0,0.0,0.0
539,wpe+ilrma,3,10,3,0.6344375,1.0,0,410361373,100,1,4.134024636507345,-8.55258655556142,-2.472998182289501,-1.2695353164201288,4.297051936673981,0.3333333333333333
540,ilrma-t-IP,3,10,3,0.6344375,1.0,-10,1063926992,0,0,0.0,-15.107512573934995,-14.657888117909616,0.0,0.0,0.0
541,ilrma-t-IP,3,10,3,0.6344375,1.0,-10,1063926992,100,1,6.737352679383712,-18.045928765439957,-13.840638340841792,-2.938416191504963,0.8172497770678225,0.0
542,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-10,1063926992,0,0,0.0,-15.107512573934995,-14.657888117909616,0.0,0.0,0.0
543,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-10,1063926992,100,1,8.518697919718747,-16.68262659029674,-11.92668691227837,-1.5751140163617425,2.7312012056312454,0.0
544,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-10,1063926992,0,0,0.0,-15.107512573934995,-14.657888117909616,0.0,0.0,0.0
545,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-10,1063926992,100,1,9.778040624855482,-16.68262659029674,-11.92668691227837,-1.5751140163617425,2.7312012056312454,0.0
546,ilrma,3,10,3,0.6344375,1.0,-10,1063926992,0,0,0.0,-15.107512573934995,-14.657888117909616,0.0,0.0,0.0
547,ilrma,3,10,3,0.6344375,1.0,-10,1063926992,100,1,1.933997921260823,-15.162418328795775,-11.522879637664483,-0.05490575486078223,3.135008480245133,0.0
548,wpe+ilrma,3,10,3,0.6344375,1.0,-10,1063926992,0,0,0.0,-15.107512573934995,-14.657888117909616,0.0,0.0,0.0
549,wpe+ilrma,3,10,3,0.6344375,1.0,-10,1063926992,100,1,4.1339528305087585,-17.703079120599416,-12.855780839788826,-2.5955665466644215,1.8021072781207916,0.0
550,ilrma-t-IP,3,10,3,0.6344375,1.0,5,986507083,0,0,0.0,-4.816331473515825,-4.355681274410475,0.0,0.0,0.0
551,ilrma-t-IP,3,10,3,0.6344375,1.0,5,986507083,100,1,6.70729931221661,0.23192535365309994,6.845672506874176,5.048256827168925,11.201353781284652,1.0
552,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,5,986507083,0,0,0.0,-4.816331473515825,-4.355681274410475,0.0,0.0,0.0
553,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,5,986507083,100,1,8.508748573543489,-0.4026462840784408,6.211462447952755,4.413685189437383,10.56714372236323,1.0
554,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,5,986507083,0,0,0.0,-4.816331473515825,-4.355681274410475,0.0,0.0,0.0
555,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,5,986507083,100,1,9.779986632945718,-0.4026462840784408,6.211462447952755,4.413685189437383,10.56714372236323,1.0
556,ilrma,3,10,3,0.6344375,1.0,5,986507083,0,0,0.0,-4.816331473515825,-4.355681274410475,0.0,0.0,0.0
557,ilrma,3,10,3,0.6344375,1.0,5,986507083,100,1,1.9660846559540097,1.277128045472746,8.194157447580594,6.0934595189885705,12.549838721991067,1.0
558,wpe+ilrma,3,10,3,0.6344375,1.0,5,986507083,0,0,0.0,-4.816331473515825,-4.355681274410475,0.0,0.0,0.0
559,wpe+ilrma,3,10,3,0.6344375,1.0,5,986507083,100,1,4.143076161983717,-0.4051225783336665,5.5812440475213,4.411208895182157,9.936925321931774,1.0
560,ilrma-t-IP,3,10,3,0.6344375,1.0,-5,1819941518,0,0,0.0,-10.748699135168943,-10.14593893781358,0.0,0.0,0.0
561,ilrma-t-IP,3,10,3,0.6344375,1.0,-5,1819941518,100,1,6.721658569687991,-10.253809779601173,-6.937281483688527,0.4948893555677705,3.2086574541250545,0.0
562,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-5,1819941518,0,0,0.0,-10.748699135168943,-10.14593893781358,0.0,0.0,0.0
563,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-5,1819941518,100,1,8.540383195299196,-11.47466704280326,-8.075682582315336,-0.7259679076343151,2.070256355498245,0.0
564,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-5,1819941518,0,0,0.0,-10.748699135168943,-10.14593893781358,0.0,0.0,0.0
565,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-5,1819941518,100,1,9.810979540091658,-11.47466704280326,-8.075682582315336,-0.7259679076343151,2.070256355498245,0.0
566,ilrma,3,10,3,0.6344375,1.0,-5,1819941518,0,0,0.0,-10.748699135168943,-10.14593893781358,0.0,0.0,0.0
567,ilrma,3,10,3,0.6344375,1.0,-5,1819941518,100,1,1.9196396489767238,-11.094620725802846,-4.840860479811563,-0.3459215906338997,5.3050784580020185,0.3333333333333333
568,wpe+ilrma,3,10,3,0.6344375,1.0,-5,1819941518,0,0,0.0,-10.748699135168943,-10.14593893781358,0.0,0.0,0.0
569,wpe+ilrma,3,10,3,0.6344375,1.0,-5,1819941518,100,1,4.119097327225879,-10.728323149491578,-6.0635351899359415,0.020375985677366277,4.082403747877639,0.0
570,ilrma-t-IP,3,10,3,0.6344375,1.0,-10,410361373,0,0,0.0,-15.443252833204804,-14.999997307951709,0.0,0.0,0.0
571,ilrma-t-IP,3,10,3,0.6344375,1.0,-10,410361373,100,1,6.831286284854768,-16.011501801027205,-11.590276744055416,-0.5682489678224023,3.4097205638962915,0.0
572,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-10,410361373,0,0,0.0,-15.443252833204804,-14.999997307951709,0.0,0.0,0.0
573,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-10,410361373,100,1,8.649407079331931,-15.786234769065379,-12.257010248999668,-0.3429819358605754,2.742987058952043,0.0
574,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-10,410361373,0,0,0.0,-15.443252833204804,-14.999997307951709,0.0,0.0,0.0
575,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-10,410361373,100,1,9.750669165798994,-15.786234769065379,-12.257010248999668,-0.3429819358605754,2.742987058952043,0.0
576,ilrma,3,10,3,0.6344375,1.0,-10,410361373,0,0,0.0,-15.443252833204804,-14.999997307951709,0.0,0.0,0.0
577,ilrma,3,10,3,0.6344375,1.0,-10,410361373,100,1,1.9081052597478392,-17.421927635318905,-11.17556318445102,-1.9786748021141018,3.8244341235006893,0.0
578,wpe+ilrma,3,10,3,0.6344375,1.0,-10,410361373,0,0,0.0,-15.443252833204804,-14.999997307951709,0.0,0.0,0.0
579,wpe+ilrma,3,10,3,0.6344375,1.0,-10,410361373,100,1,4.124964424389666,-17.66263481987954,-13.865961917395794,-2.2193819866747333,1.1340353905559162,0.0
580,ilrma-t-IP,3,10,3,0.6344375,1.0,-5,1319794951,0,0,0.0,-10.851100944751733,-10.278689617684144,0.0,0.0,0.0
581,ilrma-t-IP,3,10,3,0.6344375,1.0,-5,1319794951,100,1,6.7626483554103,-9.145563181470513,-4.4401191286414585,1.705537763281221,5.838570489042687,0.0
582,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-5,1319794951,0,0,0.0,-10.851100944751733,-10.278689617684144,0.0,0.0,0.0
583,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-5,1319794951,100,1,8.54544729448414,-9.051944373353209,-4.1385603451018875,1.7991565713985256,6.140129272582257,0.0
584,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-5,1319794951,0,0,0.0,-10.851100944751733,-10.278689617684144,0.0,0.0,0.0
585,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-5,1319794951,100,1,9.6805743249703,-9.051944373353209,-4.1385603451018875,1.7991565713985256,6.140129272582257,0.0
586,ilrma,3,10,3,0.6344375,1.0,-5,1319794951,0,0,0.0,-10.851100944751733,-10.278689617684144,0.0,0.0,0.0
587,ilrma,3,10,3,0.6344375,1.0,-5,1319794951,100,1,1.933984894138685,-9.103478456146918,-4.010695798448161,1.7476224886048144,6.267993819235983,0.0
588,wpe+ilrma,3,10,3,0.6344375,1.0,-5,1319794951,0,0,0.0,-10.851100944751733,-10.278689617684144,0.0,0.0,0.0
589,wpe+ilrma,3,10,3,0.6344375,1.0,-5,1319794951,100,1,4.132702234421556,-9.169754036890081,-4.052839816179306,1.681346907861652,6.225849801504839,0.3333333333333333
590,ilrma-t-IP,3,10,3,0.6344375,1.0,0,1319794951,0,0,0.0,-7.215712945848934,-6.599616865954727,0.0,0.0,0.0
591,ilrma-t-IP,3,10,3,0.6344375,1.0,0,1319794951,100,1,6.82705436938116,-3.164855169250122,2.2979805134139384,4.0508577765988125,8.897597379368664,0.6666666666666666
592,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,0,1319794951,0,0,0.0,-7.215712945848934,-6.599616865954727,0.0,0.0,0.0
593,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,0,1319794951,100,1,8.543835679810016,-3.5180242596269777,2.05289532478406,3.6976886862219565,8.652512190738788,0.6666666666666666
594,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,0,1319794951,0,0,0.0,-7.215712945848934,-6.599616865954727,0.0,0.0,0.0
595,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,0,1319794951,100,1,9.608206121913996,-3.5180242596269777,2.05289532478406,3.6976886862219565,8.652512190738788,0.6666666666666666
596,ilrma,3,10,3,0.6344375,1.0,0,1319794951,0,0,0.0,-7.215712945848934,-6.599616865954727,0.0,0.0,0.0
597,ilrma,3,10,3,0.6344375,1.0,0,1319794951,100,1,1.9273611374115387,-3.182494835781073,2.51540166152457,4.033218110067861,9.115018527479297,0.6666666666666666
598,wpe+ilrma,3,10,3,0.6344375,1.0,0,1319794951,0,0,0.0,-7.215712945848934,-6.599616865954727,0.0,0.0,0.0
599,wpe+ilrma,3,10,3,0.6344375,1.0,0,1319794951,100,1,4.119689302841991,-3.5470917720674264,1.5192491063219615,3.6686211737815078,8.118865972276689,0.6666666666666666
600,ilrma-t-IP,3,10,3,0.6344375,1.0,5,1251993226,0,0,0.0,-4.913551248292465,-4.37838210533983,0.0,0.0,0.0
601,ilrma-t-IP,3,10,3,0.6344375,1.0,5,1251993226,100,1,6.686293315238013,0.3365830443508037,6.763940500520174,5.250134292643268,11.142322605860002,1.0
602,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,5,1251993226,0,0,0.0,-4.913551248292465,-4.37838210533983,0.0,0.0,0.0
603,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,5,1251993226,100,1,8.416937998041416,1.0470922611603453,7.2617550713356165,5.960643509452809,11.640137176675447,1.0
604,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,5,1251993226,0,0,0.0,-4.913551248292465,-4.37838210533983,0.0,0.0,0.0
605,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,5,1251993226,100,1,9.339292798593563,1.0470922611603453,7.2617550713356165,5.960643509452809,11.640137176675447,1.0
606,ilrma,3,10,3,0.6344375,1.0,5,1251993226,0,0,0.0,-4.913551248292465,-4.37838210533983,0.0,0.0,0.0
607,ilrma,3,10,3,0.6344375,1.0,5,1251993226,100,1,1.9243944942667384,1.229314922532042,7.47246515031073,6.142866170824505,11.850847255650558,1.0
608,wpe+ilrma,3,10,3,0.6344375,1.0,5,1251993226,0,0,0.0,-4.913551248292465,-4.37838210533983,0.0,0.0,0.0
609,wpe+ilrma,3,10,3,0.6344375,1.0,5,1251993226,100,1,4.1332459859812225,-0.5313815464055932,5.641591138555346,4.382169701886871,10.019973243895176,1.0
610,ilrma-t-IP,3,10,3,0.6344375,1.0,5,1819941518,0,0,0.0,-4.866119020743276,-4.209013956164522,0.0,0.0,0.0
611,ilrma-t-IP,3,10,3,0.6344375,1.0,5,1819941518,100,1,6.692636592174418,0.7275200985725524,6.829125409583326,5.593639119315828,11.038139365747847,1.0
612,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,5,1819941518,0,0,0.0,-4.866119020743276,-4.209013956164522,0.0,0.0,0.0
613,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,5,1819941518,100,1,8.436987374882403,0.784605647188581,6.793466837948386,5.650724667931857,11.002480794112907,1.0
614,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,5,1819941518,0,0,0.0,-4.866119020743276,-4.209013956164522,0.0,0.0,0.0
615,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,5,1819941518,100,1,9.421632665525376,0.784605647188581,6.793466837948386,5.650724667931857,11.002480794112907,1.0
616,ilrma,3,10,3,0.6344375,1.0,5,1819941518,0,0,0.0,-4.866119020743276,-4.209013956164522,0.0,0.0,0.0
617,ilrma,3,10,3,0.6344375,1.0,5,1819941518,100,1,1.9434354940698757,1.3438796957407215,7.344426334527704,6.209998716483997,11.553440290692228,1.0
618,wpe+ilrma,3,10,3,0.6344375,1.0,5,1819941518,0,0,0.0,-4.866119020743276,-4.209013956164522,0.0,0.0,0.0
619,wpe+ilrma,3,10,3,0.6344375,1.0,5,1819941518,100,1,4.146198701398799,0.1689263783367272,5.9780567207228446,5.035045399080003,10.187070676887368,1.0
620,ilrma-t-IP,3,10,3,0.6344375,1.0,5,665605494,0,0,0.0,-4.957558392167596,-4.269747214240304,0.0,0.0,0.0
621,ilrma-t-IP,3,10,3,0.6344375,1.0,5,665605494,100,1,6.737850669381179,2.064849348896482,8.08421057903041,7.022407741064078,12.353957793270714,1.0
622,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,5,665605494,0,0,0.0,-4.957558392167596,-4.269747214240304,0.0,0.0,0.0
623,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,5,665605494,100,1,8.474557721019233,1.9715891719150662,8.025443728591098,6.929147564082662,12.295190942831402,1.0
624,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,5,665605494,0,0,0.0,-4.957558392167596,-4.269747214240304,0.0,0.0,0.0
625,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,5,665605494,100,1,9.337227540255437,1.9715891719150662,8.025443728591098,6.929147564082662,12.295190942831402,1.0
626,ilrma,3,10,3,0.6344375,1.0,5,665605494,0,0,0.0,-4.957558392167596,-4.269747214240304,0.0,0.0,0.0
627,ilrma,3,10,3,0.6344375,1.0,5,665605494,100,1,1.93933313591214,1.9848282835765125,7.949653915562464,6.942386675744108,12.219401129802767,1.0
628,wpe+ilrma,3,10,3,0.6344375,1.0,5,665605494,0,0,0.0,-4.957558392167596,-4.269747214240304,0.0,0.0,0.0
629,wpe+ilrma,3,10,3,0.6344375,1.0,5,665605494,100,1,4.134848257141099,1.1186615622026987,6.964877746321274,6.076219954370295,11.234624960561575,1.0
630,ilrma-t-IP,3,10,3,0.6344375,1.0,-5,665605494,0,0,0.0,-10.835030134948743,-10.496203955602978,0.0,0.0,0.0
631,ilrma-t-IP,3,10,3,0.6344375,1.0,-5,665605494,100,1,6.785132802763857,-7.773765380680406,-3.215015517693775,3.0612647542683367,7.281188437909202,0.0
632,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-5,665605494,0,0,0.0,-10.835030134948743,-10.496203955602978,0.0,0.0,0.0
633,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-5,665605494,100,1,8.502573039669334,-7.866218467618858,-3.139102856774024,2.9688116673298843,7.357101098828952,0.0
634,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-5,665605494,0,0,0.0,-10.835030134948743,-10.496203955602978,0.0,0.0,0.0
635,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-5,665605494,100,1,9.331096878277537,-7.866218467618858,-3.139102856774024,2.9688116673298843,7.357101098828952,0.0
636,ilrma,3,10,3,0.6344375,1.0,-5,665605494,0,0,0.0,-10.835030134948743,-10.496203955602978,0.0,0.0,0.0
637,ilrma,3,10,3,0.6344375,1.0,-5,665605494,100,1,1.9195170645938224,-7.566130952634199,-2.9162675507023845,3.2688991823145437,7.579936404900592,0.0
638,wpe+ilrma,3,10,3,0.6344375,1.0,-5,665605494,0,0,0.0,-10.835030134948743,-10.496203955602978,0.0,0.0,0.0
639,wpe+ilrma,3,10,3,0.6344375,1.0,-5,665605494,100,1,4.146649935221189,-8.253357888949717,-3.276338164779672,2.581672245999026,7.219865790823303,0.3333333333333333
640,ilrma-t-IP,3,10,3,0.6344375,1.0,-5,986507083,0,0,0.0,-10.794116495876112,-10.330463131587658,0.0,0.0,0.0
641,ilrma-t-IP,3,10,3,0.6344375,1.0,-5,986507083,100,1,6.7418562501927735,-11.816124102448327,-7.8370569532209275,-1.0220076065722157,2.493406178366731,0.0
642,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-5,986507083,0,0,0.0,-10.794116495876112,-10.330463131587658,0.0,0.0,0.0
643,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-5,986507083,100,1,8.49804025537426,-12.947646842635145,-9.242049695315421,-2.1535303467590303,1.0884134362722364,0.0
644,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-5,986507083,0,0,0.0,-10.794116495876112,-10.330463131587658,0.0,0.0,0.0
645,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-5,986507083,100,1,9.290141572340577,-12.947646842635145,-9.242049695315421,-2.1535303467590303,1.0884134362722364,0.0
646,ilrma,3,10,3,0.6344375,1.0,-5,986507083,0,0,0.0,-10.794116495876112,-10.330463131587658,0.0,0.0,0.0
647,ilrma,3,10,3,0.6344375,1.0,-5,986507083,100,1,1.9251815994818142,-12.058707531250716,-5.873408117508248,-1.2645910353746033,4.45705501407941,0.0
648,wpe+ilrma,3,10,3,0.6344375,1.0,-5,986507083,0,0,0.0,-10.794116495876112,-10.330463131587658,0.0,0.0,0.0
649,wpe+ilrma,3,10,3,0.6344375,1.0,-5,986507083,100,1,4.138128519877849,-12.518930891912747,-8.175413914751486,-1.724814396036636,2.1550492168361717,0.0
650,ilrma-t-IP,3,10,3,0.6344375,1.0,0,878579710,0,0,0.0,-7.2032837266166405,-6.725011244536005,0.0,0.0,0.0
651,ilrma-t-IP,3,10,3,0.6344375,1.0,0,878579710,100,1,6.893682642257276,-4.026065161889954,1.0558232570282335,3.177218564726687,7.780834501564239,0.6666666666666666
652,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,0,878579710,0,0,0.0,-7.2032837266166405,-6.725011244536005,0.0,0.0,0.0
653,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,0,878579710,100,1,8.488514903953668,-7.710685432873819,-2.659344602355149,-0.5074017062571782,4.065666642180855,0.3333333333333333
654,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,0,878579710,0,0,0.0,-7.2032837266166405,-6.725011244536005,0.0,0.0,0.0
655,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,0,878579710,100,1,9.388309007765503,-7.710685432873819,-2.659344602355149,-0.5074017062571782,4.065666642180855,0.3333333333333333
656,ilrma,3,10,3,0.6344375,1.0,0,878579710,0,0,0.0,-7.2032837266166405,-6.725011244536005,0.0,0.0,0.0
657,ilrma,3,10,3,0.6344375,1.0,0,878579710,100,1,1.9011260470244347,-3.6471695854924153,1.5483931294885351,3.5561141411242256,8.273404374024539,0.6666666666666666
658,wpe+ilrma,3,10,3,0.6344375,1.0,0,878579710,0,0,0.0,-7.2032837266166405,-6.725011244536005,0.0,0.0,0.0
659,wpe+ilrma,3,10,3,0.6344375,1.0,0,878579710,100,1,4.090575907832518,-6.916760083505507,-1.6638407278252911,0.2865236431111337,5.061170516710713,0.3333333333333333
660,ilrma-t-IP,3,10,3,0.6344375,1.0,0,36027469,0,0,0.0,-7.109425994544067,-6.5437296628049255,0.0,0.0,0.0
661,ilrma-t-IP,3,10,3,0.6344375,1.0,0,36027469,100,1,6.785500011565623,-4.2846502557448565,0.944272509620261,2.824775738799211,7.488002172425187,0.6666666666666666
662,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,0,36027469,0,0,0.0,-7.109425994544067,-6.5437296628049255,0.0,0.0,0.0
663,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,0,36027469,100,1,8.491102990863235,-3.3466486009643326,2.064611386774954,3.7627773935797344,8.608341049579879,0.6666666666666666
664,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,0,36027469,0,0,0.0,-7.109425994544067,-6.5437296628049255,0.0,0.0,0.0
665,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,0,36027469,100,1,9.466608230078181,-3.3466486009643326,2.064611386774954,3.7627773935797344,8.608341049579879,0.6666666666666666
666,ilrma,3,10,3,0.6344375,1.0,0,36027469,0,0,0.0,-7.109425994544067,-6.5437296628049255,0.0,0.0,0.0
667,ilrma,3,10,3,0.6344375,1.0,0,36027469,100,1,1.937705317861138,-2.7084374876499933,2.5811745600768026,4.400988506894074,9.12490422288173,0.6666666666666666
668,wpe+ilrma,3,10,3,0.6344375,1.0,0,36027469,0,0,0.0,-7.109425994544067,-6.5437296628049255,0.0,0.0,0.0
669,wpe+ilrma,3,10,3,0.6344375,1.0,0,36027469,100,1,4.163271089864733,-3.996736366874582,1.1393430022573805,3.1126896276694853,7.683072665062308,0.6666666666666666
670,ilrma-t-IP,3,10,3,0.6344375,1.0,5,789925284,0,0,0.0,-4.867574516352454,-4.290333396405667,0.0,0.0,0.0
671,ilrma-t-IP,3,10,3,0.6344375,1.0,5,789925284,100,1,6.821162473202891,0.07063863623569284,6.518655968952031,4.938213152588148,10.808989365357698,1.0
672,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,5,789925284,0,0,0.0,-4.867574516352454,-4.290333396405667,0.0,0.0,0.0
673,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,5,789925284,100,1,8.557571874951774,0.34598591069620444,6.849230921530892,5.21356042704866,11.139564317936555,1.0
674,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,5,789925284,0,0,0.0,-4.867574516352454,-4.290333396405667,0.0,0.0,0.0
675,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,5,789925284,100,1,9.45391635898145,0.34598591069620444,6.849230921530892,5.21356042704866,11.139564317936555,1.0
676,ilrma,3,10,3,0.6344375,1.0,5,789925284,0,0,0.0,-4.867574516352454,-4.290333396405667,0.0,0.0,0.0
677,ilrma,3,10,3,0.6344375,1.0,5,789925284,100,1,1.9437133638705244,0.37057427007756966,6.819558945500282,5.238148786430025,11.109892341905947,1.0
678,wpe+ilrma,3,10,3,0.6344375,1.0,5,789925284,0,0,0.0,-4.867574516352454,-4.290333396405667,0.0,0.0,0.0
679,wpe+ilrma,3,10,3,0.6344375,1.0,5,789925284,100,1,4.154201514520589,-0.5361361241012471,5.309232864142495,4.331438392251208,9.599566260548162,1.0
680,ilrma-t-IP,3,10,3,0.6344375,1.0,5,555401847,0,0,0.0,-4.873981035395074,-4.439422835711732,0.0,0.0,0.0
681,ilrma-t-IP,3,10,3,0.6344375,1.0,5,555401847,100,1,6.6758599019214975,1.5717510270116015,7.5880928953838,6.445732062406676,12.027515731095534,1.0
682,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,5,555401847,0,0,0.0,-4.873981035395074,-4.439422835711732,0.0,0.0,0.0
683,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,5,555401847,100,1,8.5349221601949,0.9024981110441544,6.855842953993538,5.776479146439229,11.29526578970527,1.0
684,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,5,555401847,0,0,0.0,-4.873981035395074,-4.439422835711732,0.0,0.0,0.0
685,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,5,555401847,100,1,9.323796126206739,0.9024981110441544,6.855842953993538,5.776479146439229,11.29526578970527,1.0
686,ilrma,3,10,3,0.6344375,1.0,5,555401847,0,0,0.0,-4.873981035395074,-4.439422835711732,0.0,0.0,0.0
687,ilrma,3,10,3,0.6344375,1.0,5,555401847,100,1,1.9553354347223293,1.652765753098195,7.677224912244843,6.52674678849327,12.116647747956577,1.0
688,wpe+ilrma,3,10,3,0.6344375,1.0,5,555401847,0,0,0.0,-4.873981035395074,-4.439422835711732,0.0,0.0,0.0
689,wpe+ilrma,3,10,3,0.6344375,1.0,5,555401847,100,1,4.137476236005341,0.5679623527732672,6.387119197951951,5.441943388168341,10.826542033663683,1.0
690,ilrma-t-IP,3,10,3,0.6344375,1.0,5,170765737,0,0,0.0,-4.589322238181251,-4.227686666602828,0.0,0.0,0.0
691,ilrma-t-IP,3,10,3,0.6344375,1.0,5,170765737,100,1,6.719243115176356,0.7664588821283586,7.04417984331172,5.355781120309609,11.271866509914547,1.0
692,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,5,170765737,0,0,0.0,-4.589322238181251,-4.227686666602828,0.0,0.0,0.0
693,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,5,170765737,100,1,8.545910357699253,1.5723239197174523,7.695052634715431,6.161646157898702,11.92273930131826,1.0
694,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,5,170765737,0,0,0.0,-4.589322238181251,-4.227686666602828,0.0,0.0,0.0
695,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,5,170765737,100,1,9.381222378183303,1.5723239197174523,7.695052634715431,6.161646157898702,11.92273930131826,1.0
696,ilrma,3,10,3,0.6344375,1.0,5,170765737,0,0,0.0,-4.589322238181251,-4.227686666602828,0.0,0.0,0.0
697,ilrma,3,10,3,0.6344375,1.0,5,170765737,100,1,1.9269316900864808,0.31645418501405587,6.437466983155285,4.905776423195307,10.665153649758112,1.0
698,wpe+ilrma,3,10,3,0.6344375,1.0,5,170765737,0,0,0.0,-4.589322238181251,-4.227686666602828,0.0,0.0,0.0
699,wpe+ilrma,3,10,3,0.6344375,1.0,5,170765737,100,1,4.11575574647926,-0.27031539465657883,5.503378384849092,4.319006843524671,9.731065051451921,1.0
700,ilrma-t-IP,3,10,3,0.6344375,1.0,0,1459942077,0,0,0.0,-7.200677229983904,-6.674608457638179,0.0,0.0,0.0
701,ilrma-t-IP,3,10,3,0.6344375,1.0,0,1459942077,100,1,6.746559996298031,-2.837250885485202,2.2235698113003495,4.363426344498702,8.89817826893853,1.0
702,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,0,1459942077,0,0,0.0,-7.200677229983904,-6.674608457638179,0.0,0.0,0.0
